filename,excel_rows,category_codes,result,doc_id,kb_id,stage_id,stage_created,deleted_tag_count,inserted_tag_count,message
NCC_CS二元体系对纸张的增强作用.pdf,432,modulation,success,b5bef8a242f611f1be7910ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,78f643cd2e3a426eb98570371944295d,yes,0,7,新建历史补录StagedFile
Ni_sup_2+__sup_-Co_sup_2+__sup_共掺杂TiO_sub_2__sub_光催化降解制浆黑液的研究.pdf,433,water_management,success,d1329132479e11f19c9310ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,7ce7c46742d64bc0a35aba0d977bc8d9,yes,0,7,新建历史补录StagedFile
NipcoFlex和TissueFlex——适合于所有纸种脱水的靴式压榨技术.pdf,434,"equipment_maintenance,papermaking",success,6eada35a489611f18a1510ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,42b3020d6b854f16b5f7c0904e771a0d,yes,0,8,新建历史补录StagedFile
NMMO_水体系下化学浆各组分的高效分离及机制研究.pdf,435,pulping,success,cbbf2af43fd711f19b5c10ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,d7f2ad00f3844db1a35aec50e02c3873,yes,0,7,新建历史补录StagedFile
NMMO预处理微纳米纤维素的制备及其在造纸中的应用_王晨晨.pdf,436,"modulation,pulping",success,b6d2b8284a2111f183a910ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,6d765f6c3ff4444f81badc15678db6d5,yes,0,8,新建历史补录StagedFile
Nomex纸基复合材料.pdf,437,processing,success,9cdc6908447411f18c9210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,dc5262355380423f8f2b28f4dd0a85a1,yes,0,7,新建历史补录StagedFile
NSP-01型变性淀粉在胶版纸生产中的应用.pdf,438,modulation,success,9ce39e80447411f18c9210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,6e3d2d97a39a44d58be3aa77dd5118c1,yes,0,7,新建历史补录StagedFile
O-H-M-P漂白工艺及设备.pdf,439,"equipment_maintenance,pulping",success,d199f7c8479e11f19c9310ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,1209d8579bb64060a6d6f478f8620935,yes,0,8,新建历史补录StagedFile
OBA和PCC在高得率浆纤维上吸附性能的研究.pdf,440,modulation,success,b5e470f042f611f1be7910ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,c710135bf9484da89ee94426028db6e3,yes,0,7,新建历史补录StagedFile
OBA和纳米ZnO改善含HYP涂布纸白度稳定性的研究.pdf,441,"modulation,quality_control",success,9cec0a7a447411f18c9210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,12db957c46c24f86acd35ee3a0b568da,yes,0,8,新建历史补录StagedFile
OCC中蜡与非蜡污染物及其对纸板外观质量的影响.pdf,442,"pulping,quality_control",success,9cfde6dc447411f18c9210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,22a592a8d7fa47f590d1757730f059e7,yes,0,8,新建历史补录StagedFile
OCC二次淀粉溶解特性研究及其资源化利用.pdf,443,pulping,success,a52d7fb6244911f1a87210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,0e8323136d08481c816c057a517725c4,yes,0,7,新建历史补录StagedFile
OCC制浆过程中抑制二次淀粉降解的研究.pdf,444,pulping,success,d18ccba2479e11f19c9310ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,3ecdb5a3c5754520893aed9f5586f377,yes,0,7,新建历史补录StagedFile
OCC制浆过程中淀粉溶出及其对纸浆性能影响.pdf,445,"pulping,quality_control",success,d17da5d2479e11f19c9310ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,ffcc0f7b4d2249838b668fbfed3654cd,yes,0,8,新建历史补录StagedFile
OCC制浆过程中除蜡和胶粘物新方法.pdf,446,pulping,success,d171d34c479e11f19c9310ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,303b96df8294406a9ac6fb2f060094e8,yes,0,7,新建历史补录StagedFile
OCC制浆造纸过程水封闭循环的模拟研究.pdf,447,water_management,success,b601103e42f611f1be7910ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,b0cf522e3b624e91a0987d4e3896418a,yes,0,7,新建历史补录StagedFile
OCC回用处理过程对纤维孔隙结构与纸页强度的影响.pdf,448,"pulping,quality_control",success,c7d61f1846f511f1a3b210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,bcb10b8e663b44b8b4b11d1dc49ad66b,yes,0,8,新建历史补录StagedFile
OCC废纸制浆中淀粉降解机制和回收利用研究.pdf,449,pulping,success,cbd6ad1e3fd711f19b5c10ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,c24d953358fd4ffcaed05416215d1528,yes,0,7,新建历史补录StagedFile
OCC废纸浆二次淀粉离子化改性及其资源化利用研究.pdf,450,pulping,success,a5494354244911f1a87210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,3408d1044de740c29a94e09167f4a57e,yes,0,7,新建历史补录StagedFile
OCC废纸造纸废渣中细小纤维的特性研究.pdf,451,water_management,success,d13af4c6479e11f19c9310ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,616122255e544853b3b0b4f45dc69d9f,yes,0,7,新建历史补录StagedFile
OCC抄造过程中填加污泥对纸张性能的影响.pdf,452,"modulation,papermaking,quality_control",success,b5f1004a42f611f1be7910ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,c343dc27de2a4f08b42d4baa44a93091,yes,0,9,新建历史补录StagedFile
OCC浆回用过程中化学组分变化及纤维损伤的表征.pdf,453,"pulping,quality_control",success,9cf72950447411f18c9210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,d3ed4342380e476e86c55c9c09b7dc5c,yes,0,8,新建历史补录StagedFile
OCC纸板厂胶黏物的沉积现象及解决办法.pdf,454,pulping,success,d15761f6479e11f19c9310ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,936850f82adb4b1b9c754f51e3def95d,yes,0,7,新建历史补录StagedFile
OCC纸浆纤维与己内酰胺接枝改性研究.pdf,455,pulping,success,d167ead0479e11f19c9310ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,2eb6a0345b9640ef895d343ac8ae9a1d,yes,0,7,新建历史补录StagedFile
OCC造纸白水脱色后用于混合办公废纸脱墨浆生产的实践.pdf,456,"pulping,water_management",success,d1478fb0479e11f19c9310ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,02d0ce4b5b8347489b409be9a658192b,yes,0,8,新建历史补录StagedFile
OnC WebDetect颜色检测器.pdf,457,quality_control,success,c7e2777246f511f1a3b210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,d80fa04ef2284a99a6aa4e0deda7a455,yes,0,7,新建历史补录StagedFile
ONP_OMG中性脱墨工艺条件.pdf,458,pulping,success,d1bad4c0479e11f19c9310ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,5a57bbc31d0e4a02921fe190f9d792fc,yes,0,7,新建历史补录StagedFile
ONP_OMG中性脱墨研究.pdf,459,pulping,success,2ef6b00623b811f197a510ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,86e4ac27cbd6495198252c9c2a17132a,yes,0,7,新建历史补录StagedFile
ONP_OMG浮选-洗涤脱墨剂的研究.pdf,460,pulping,success,d1a4ad9e479e11f19c9310ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,eec930846b2e447284c392ee3a88a067,yes,0,7,新建历史补录StagedFile
ONP_OMG浮选—洗涤脱墨条件的选择.pdf,461,pulping,success,d1aecd88479e11f19c9310ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,30520daf8e684848817e2a0bac4abd98,yes,0,7,新建历史补录StagedFile
ONP_OMG浮选脱墨生产过程的一些主要调查研究结果.pdf,462,pulping,success,9d0316e8447411f18c9210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,e9e1b76fffb74a18bdd342b8f47ff5af,yes,0,7,新建历史补录StagedFile
ONP中性浮选脱墨剂的复配及应用研究.pdf,463,"modulation,pulping",success,9d0cbe5a447411f18c9210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,cbde20ab31444f9085bc2b477587ace7,yes,0,8,新建历史补录StagedFile
ONP碎浆过程中油墨剥离程度评价方法的探讨.pdf,464,"pulping,quality_control",success,d1ceeb9a479e11f19c9310ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,87fa06c64d474e6485ecbc96f4400aa4,yes,0,8,新建历史补录StagedFile
ONP碎浆过程中阴离子杂质的溶出机理.pdf,465,pulping,success,d1c78418479e11f19c9310ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,9ba64cee9b4241dcb16c87ac29e366d6,yes,0,7,新建历史补录StagedFile
ONP碱性脱墨浆回用过程中纤维超分子结构变化的研究.pdf,466,pulping,success,d1c11286479e11f19c9310ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,9981a71fec6d44f39d094c883f2c728b,yes,0,7,新建历史补录StagedFile
ONP脱墨效果的高效评价方法.pdf,467,"pulping,quality_control",success,d1e16c3e479e11f19c9310ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,cdbeb2056ce3468e898cb8f762ce662f,yes,0,8,新建历史补录StagedFile
ONP脱墨浆漂白过程中DCS的溶出及漆酶控制研究.pdf,468,pulping,success,d1d8a6d0479e11f19c9310ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,382a4daebedb42d5aa7a55472b311cdb,yes,0,7,新建历史补录StagedFile
OPC客户端的动态创建技术在现代造纸机横向定量控制中的应用_1.pdf,469,"equipment_maintenance,quality_control",success,c800920c46f511f1a3b210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,94f221ec322d41a5814a964ec21e2981,yes,0,8,新建历史补录StagedFile
OPC客户端的动态创建技术在现代造纸机横向定量控制中的应用.pdf,470,"equipment_maintenance,quality_control",success,c7f8d5f846f511f1a3b210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,52257e20a44443ce8a844a86291f72c4,yes,0,8,新建历史补录StagedFile
OPC技术在稀释水横幅定量控制系统数据通信中的应用.pdf,471,"equipment_maintenance,quality_control",success,c7ee43a446f511f1a3b210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,067f2429340241d8ad62848e3f3a5c04,yes,0,8,新建历史补录StagedFile
OptiDry Twin冲击式干燥.pdf,472,papermaking,success,c8083be246f511f1a3b210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,42e219d154424665a3e52a367bfd5ee7,yes,0,7,新建历史补录StagedFile
OptiFeed浆料系统及其调试.pdf,473,"equipment_maintenance,pulping",success,c81addec46f511f1a3b210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,70c8c63585f14f05b1c4277e7098c0fe,yes,0,8,新建历史补录StagedFile
OptiFiner Pro磨浆机及其节能效果.pdf,474,"energy_carbon,equipment_maintenance,pulping",success,c82fdfd046f511f1a3b210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,6f1612d01bb14f988d5e94d8a74e0bf6,yes,0,9,新建历史补录StagedFile
OPTIMYZE_sup_TM__sup_在控制纸机系统中胶粘物的应用.pdf,475,modulation,success,9d184ef0447411f18c9210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,e1c5e522ddbe4ff1a763dafd908f80ce,yes,0,7,新建历史补录StagedFile
P-DADMAC的合成及其助留助滤作用的研究.pdf,476,modulation,success,9d87a7fa447411f18c9210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,98e635662233404fab9e92118c9c6356,yes,0,7,新建历史补录StagedFile
P-N-Si-B复合阻燃剂的制备及其在空滤纸中的应用_邓钧豪.pdf,477,modulation,success,f0992ffe4c7611f18b6210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,b750d1a6f31947b98dbfb94d2592ccfe,yes,0,7,新建历史补录StagedFile
P-RC APMP制浆中温度对筛选控制系统影响的研究.pdf,478,"equipment_maintenance,pulping",success,88c68d8024e011f1ae6410ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,8e1cf01965e34ff5a0d4c40df4a78383,yes,0,8,新建历史补录StagedFile
P-RC APMP制浆工艺中影响化学品消耗的几个重要因素的研究与探讨.pdf,479,pulping,success,88a28d0e24e011f1ae6410ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,cd5444e2036e4938b1de9870d8926263,yes,0,7,新建历史补录StagedFile
P-RC APMP制浆工艺影响因素及生产控制的探讨.pdf,480,pulping,success,d25e69aa479e11f19c9310ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,5cd263b6b0b1458d85f0de15a21ad7f6,yes,0,7,新建历史补录StagedFile
P-RC APMP制浆浸渍段碱用量对制浆性能的影响.pdf,481,pulping,success,d26ae310479e11f19c9310ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,fd68178a54914ff983cf12d232d049b7,yes,0,7,新建历史补录StagedFile
P-RC APMP浆不同筛分级分的纤维特性和成纸性能.pdf,482,"pulping,quality_control",success,d24c46d0479e11f19c9310ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,8899dd0ffcc8496fb786cd2da5678c30,yes,0,8,新建历史补录StagedFile
P-RC APMP细小纤维与碳酸钙共絮凝的应用性能.pdf,483,modulation,success,6ee442c0489611f18a1510ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,d05d3c37a7654dc4985d5f4a78974dc1,yes,0,7,新建历史补录StagedFile
P-RC APMP装备与工艺介绍.pdf,484,"equipment_maintenance,pulping",success,d277808e479e11f19c9310ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,5744fcfec216455ab81cca7979036d4f,yes,0,8,新建历史补录StagedFile
P-RC APMP酶促打浆的研究.pdf,485,pulping,success,d254eb78479e11f19c9310ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,ba74424990344e79b35ba8bbecc2bedf,yes,0,7,新建历史补录StagedFile
P-RC APMP高浓停留段Mg（OH）_sub_2__sub_取代NaOH比例对三倍体毛白杨浆料性.pdf,486,pulping,success,d23959f8479e11f19c9310ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,fe5d5eaf663a4b2aaeb93d069fc12491,yes,0,7,新建历史补录StagedFile
p-TsOH处理对硫酸盐竹浆成纸性能的影响.pdf,487,"pulping,quality_control",success,d2870ed2479e11f19c9310ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,e577d44b8171486783357d021794c273,yes,0,8,新建历史补录StagedFile
p-TsOH对稻草的组分分离动力学及分离产物性质.pdf,488,pulping,success,b6a4fd3442f611f1be7910ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,8ff4bcaceb004e7192a624f40c2d4370,yes,0,7,新建历史补录StagedFile
P（DADMAC-AM）聚合物控制DCS的研究.pdf,489,modulation,success,edb48fce3fa411f1916410ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,6a1d2d2dfed8416299dd3e3063c53fef,yes,0,7,新建历史补录StagedFile
PAC及其复合物电荷密度的影响因素分析.pdf,490,modulation,success,9d255a3c447411f18c9210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,8af640c9b2704a12a3d3b0a1dea46700,yes,0,7,新建历史补录StagedFile
PAC改性阳离子松香胶的物理性能及其对施胶的作用.pdf,491,modulation,success,9d1f8094447411f18c9210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,016f6a534fa74ee1a3c27a2add29de76,yes,0,7,新建历史补录StagedFile
PAE_CMC二元增强系统在旧瓦楞纸浆中的应用研究.pdf,492,modulation,success,d1ea80b2479e11f19c9310ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,5c651a8230704da19d3e30ae5583168b,yes,0,7,新建历史补录StagedFile
PAE-SA二元体系对混合废纸增强效果及机理探究.pdf,493,modulation,success,9d2bd24a447411f18c9210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,e7d196beae9a41d0a26115133aac0781,yes,0,7,新建历史补录StagedFile
PAE-苯乙烯接枝共聚物乳液的稳定性及增强效果探讨.pdf,494,modulation,success,9d3379aa447411f18c9210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,895c5e4be1ff4611994f3f6dee4688b3,yes,0,7,新建历史补录StagedFile
PAE增湿强本色废纸的再制浆工艺.pdf,495,"modulation,pulping",success,9d5b3dd2447411f18c9210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,319ad36d97fc43d88dc4633a49987aab,yes,0,8,新建历史补录StagedFile
PAE对不同浆料薄型纸湿强度特性的影响.pdf,496,modulation,success,b609f80c42f611f1be7910ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,fabbc110f6e44f3293b062ba6c04baf5,yes,0,7,新建历史补录StagedFile
PAE对草浆AKD施胶的增效作用.pdf,497,modulation,success,6eb4ec46489611f18a1510ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,2338fe0619f04882a76fe777c5a5b1be,yes,0,7,新建历史补录StagedFile
PAE树脂在纸张干燥中的迁移.pdf,498,"modulation,papermaking",success,9d56536c447411f18c9210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,ac91a75b4ac944d39956f0caa382e4a6,yes,0,8,新建历史补录StagedFile
PAE树脂的制备及在废纸生产瓦楞原纸中的应用.pdf,499,"modulation,papermaking",success,9d4fb110447411f18c9210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,b35ebebfa9e64cdaa9bd4c489a270a41,yes,0,8,新建历史补录StagedFile
PAE湿强剂中低分子量氯代有机物归宿及控制途径研究_魏琪.pdf,500,"modulation,quality_control",success,b6f2109c4a2111f183a910ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,9bf1ad35d8f44d56b8b4905b3462e060,yes,0,8,新建历史补录StagedFile
PAE湿强剂中氯丙醇含量对纸张水提取液中氯丙醇含量的影响.pdf,501,"modulation,quality_control",success,9d4497ee447411f18c9210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,4a4ed0a7668e4d82ac24c581a5ab68e8,yes,0,8,新建历史补录StagedFile
PAE湿强剂在食品包装用纸中的应用实例.pdf,502,modulation,success,9d3a949c447411f18c9210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,dca37c126d914f15ba6146e39af2027b,yes,0,7,新建历史补录StagedFile
PAM反相乳液助留体系在装饰纸原纸中的应用.pdf,503,modulation,success,9d626012447411f18c9210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,5e9a0bc1e13c41c0902d6cdd454525b2,yes,0,7,新建历史补录StagedFile
PAM特性对矿物纤维留着及纸张性能的影响.pdf,504,modulation,success,b60f4b4a42f611f1be7910ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,8047e4de6734442e8557f87639455d39,yes,0,7,新建历史补录StagedFile
Paper machine(纸机).pdf,505,equipment_maintenance,success,b6182f8a42f611f1be7910ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,74446212367447fa843ba721f18b0608,yes,0,7,新建历史补录StagedFile
Paper(纸).pdf,506,uncategorized,success,b623f44642f611f1be7910ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,7b4f88e98cd4461898043cb999725dc8,yes,0,7,新建历史补录StagedFile
PBO纤维化学法表面改性的研究.pdf,507,pulping,success,b62efc6a42f611f1be7910ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,32f21c34c09d46d7bac2e27153a7ed66,yes,0,7,新建历史补录StagedFile
PCC——潜在的造纸助剂.pdf,508,modulation,success,9d7191a4447411f18c9210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,308fbfcdd9ea46ecad61557f0b8c3b36,yes,0,7,新建历史补录StagedFile
PCC对涂料流变性和涂布纸性能的影响.pdf,509,"modulation,processing",success,9d6a632a447411f18c9210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,94560c8cbbbf42f98510c3a2c47fb92e,yes,0,8,新建历史补录StagedFile
PCC预絮聚体形成机理探讨.pdf,510,modulation,success,b63564e242f611f1be7910ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,91113b6c2b074630a7e3b17de7356070,yes,0,7,新建历史补录StagedFile
PCS7在废纸生产线的应用.pdf,511,"equipment_maintenance,pulping",success,c83e040c46f511f1a3b210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,99f765fbbc0240458407f27cc4a9bbeb,yes,0,8,新建历史补录StagedFile
Pd_C催化下碱木质素的高压加氢反应.pdf,512,pulping,success,9d821e2a447411f18c9210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,94fb7e677bc944839dfe7bd97ec325b7,yes,0,7,新建历史补录StagedFile
PDADMAC对CPAM助留助滤的促进作用.pdf,513,modulation,success,9d8d15fa447411f18c9210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,7ccf702ba9874374805de7d4d564c5a7,yes,0,7,新建历史补录StagedFile
PDA型阳离子干强剂在造纸生产中的应用研究.pdf,514,modulation,success,9d93f276447411f18c9210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,344afe88a5ca4c24b3e3d94809ce6a69,yes,0,7,新建历史补录StagedFile
PEDOT_纸浆纤维原位复合制备导电纸的研究.pdf,515,"modulation,pulping",success,309242fe23b811f197a510ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,bbac984671354e17beab6333804d9a91,yes,0,8,新建历史补录StagedFile
Penford Products公司将阳离子聚合物PenStrength应用于再生纸板生产.pdf,516,modulation,success,6ebcc268489611f18a1510ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,59211161de8d4545afa98cd164b26d01,yes,0,7,新建历史补录StagedFile
PEO_Cofactor助留体系应用于ONP_OMG脱墨浆生产纸材料.pdf,517,"modulation,pulping",success,d1f213e0479e11f19c9310ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,58b1c455285f49e994c5152e3348e243,yes,0,8,新建历史补录StagedFile
PEO_Cofactor助留助滤体系的絮凝特性及机理.pdf,518,modulation,success,9d9b1394447411f18c9210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,15019983b27c4774a098ed089f34b34d,yes,0,7,新建历史补录StagedFile
PEO_改性酚醛树脂在新闻纸中的应用研究.pdf,519,modulation,success,9d9fb930447411f18c9210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,e2cd699657a540a3a7333b8a1bf27864,yes,0,7,新建历史补录StagedFile
PEO_木素型酚醛树脂双组分助留助滤体系_1.pdf,520,modulation,success,b63b1c5c42f611f1be7910ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,3671a1aba5bd4c5fa48522cc40cf62d3,yes,0,7,新建历史补录StagedFile
PEO与合成硅酸镁铝凝胶二元体系的助留助滤性能.pdf,521,modulation,success,9daf51e2447411f18c9210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,c83e97a2e5f64ed0b41ce2a221a5380d,yes,0,7,新建历史补录StagedFile
PEO分散芳纶纤维及分散机理研究.pdf,522,modulation,success,b647e72a42f611f1be7910ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,81b503b327f1440594ae5846f03039f9,yes,0,7,新建历史补录StagedFile
PEO辅助助剂对胶体悬浮液絮凝作用影响.pdf,523,modulation,success,9da62dba447411f18c9210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,3925c681e4b748f6b19dd48c74e32e27,yes,0,7,新建历史补录StagedFile
Percol47助留剂的使用效果.pdf,524,modulation,success,9dba86a2447411f18c9210ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,c58e987af6cd40bf90dca1b1e7dd41cd,yes,0,7,新建历史补录StagedFile
PET沉析浆粕形态及性能研究.pdf,525,pulping,success,b659f9ba42f611f1be7910ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,cbd86cf95cc049d4a700a9b8fe865a20,yes,0,7,新建历史补录StagedFile
PET沉析纤维及其复合纸机械性能的研究.pdf,526,quality_control,success,b662847c42f611f1be7910ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,923c4ee12b984cf9aca73a2cbbeebc3a,yes,0,7,新建历史补录StagedFile
PET纤维截面形状对过滤纸结构和性能的影响.pdf,527,quality_control,success,758f433e492411f19c1c10ffe02ab235,d7c8bc4a239c11f1a06b10ffe02ab235,a905aeaaa4e54e21988c1cf649ac36b5,yes,0,7,新建历史补录StagedFile
